StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Mountain Island Day Community Charter Sc,Charter agency,3700441,61X,627,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement Charter School,Charter agency,3700411,61T,553,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,3/1/21,3/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,4/1/21,4/30/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Movement School Eastland,Charter agency,3700455,62K,169,Monthly,5/1/21,5/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,8/1/20,8/31/20,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,3/1/21,3/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,4/1/21,4/30/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,NC Leadership Charter Academy,Charter agency,3700343,34H,970,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Nash-Rocky Mount Schools,Regular local school district,3703270,640,13883,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Neuse Charter School,Charter agency,3700144,51A,914,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,New Hanover County Schools,Regular local school district,3703330,650,24187,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Newton Conover City Schools,Regular local school district,3703360,182,2755,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,3/1/21,3/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Next Generation Academy,Charter agency,3700435,41M,240,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Niner University Elementary School,Regular local school district,3700443,60Z,72,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,North East Carolina Preparatory School,Charter agency,3700323,33A,911,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northampton County Schools,Regular local school district,3703420,660,1221,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Northeast Academy of Aerospace & AdvTech,Charter agency,3700394,70A,710,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Northeast Regional School - Biotech/Agri,Regional education service agency,3700321,94Z,146,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
