StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee School for Blind,Regular local school district,4700145,963,71,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee Schools for the Deaf,Regular local school district,4700146,964,76,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Achievement School District,Regular local school district,4700147,985,8812,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tennessee State Board of Education,Regular local school district,4700155,986,1260,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
